Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,1058,Mainland China,2020-01-26,52,0,,,Hubei,42
0,,111,Mainland China,2020-01-26,0,0,,,Guangdong,2
0,,104,Mainland China,2020-01-26,0,0,,,Zhejiang,1
0,,83,Mainland China,2020-01-26,1,0,,,Henan,0
0,,75,Mainland China,2020-01-26,0,0,,,Chongqing,0
0,,69,Mainland China,2020-01-26,0,0,,,Hunan,0
0,,68,Mainland China,2020-01-26,0,0,,,Beijing,2
0,,60,Mainland China,2020-01-26,0,0,,,Anhui,0
0,,46,Mainland China,2020-01-26,0,0,,,Shandong,0
0,,44,Mainland China,2020-01-26,0,0,,,Sichuan,0
0,,40,Mainland China,2020-01-26,1,0,,,Shanghai,1
0,,36,Mainland China,2020-01-26,0,0,,,Guangxi,0
0,,36,Mainland China,2020-01-26,0,0,,,Jiangxi,0
0,,35,Mainland China,2020-01-26,0,0,,,Fujian,0
0,,33,Mainland China,2020-01-26,0,0,,,Jiangsu,1
0,,22,Mainland China,2020-01-26,0,0,,,Hainan,0
0,,22,Mainland China,2020-01-26,0,0,,,Shaanxi,0
0,,21,Mainland China,2020-01-26,0,0,,,Liaoning,0
0,,16,Mainland China,2020-01-26,0,0,,,Yunnan,0
0,,15,Mainland China,2020-01-26,1,0,,,Heilongjiang,0
0,,14,Mainland China,2020-01-26,0,0,,,Tianjin,0
0,,13,Mainland China,2020-01-26,1,0,,,Hebei,0
0,,9,Mainland China,2020-01-26,0,0,,,Shanxi,0
0,,8,Hong Kong,2020-01-26,0,0,,,Hong Kong,0
0,,7,Mainland China,2020-01-26,0,0,,,Inner Mongolia,0
0,,7,Mainland China,2020-01-26,0,0,,,Gansu,0
0,,5,Mainland China,2020-01-26,0,0,,,Guizhou,0
0,,5,Macau,2020-01-26,0,0,,,Macau,0
0,,4,Mainland China,2020-01-26,0,0,,,Ningxia,0
0,,4,Mainland China,2020-01-26,0,0,,,Jilin,0
0,,4,Taiwan,2020-01-26,0,0,,,Taiwan,0
0,,4,Mainland China,2020-01-26,0,0,,,Xinjiang,0
0,,1,Mainland China,2020-01-26,0,0,,,Qinghai,0
0,,1,US,2020-01-26,0,0,,,Washington,0
0,,1,US,2020-01-26,0,0,,,Illinois,0
0,,2,US,2020-01-26,0,0,,,California,0
0,,1,US,2020-01-26,0,0,,,Arizona,0
0,,4,Japan,2020-01-26,0,0,,,,1
0,,8,Thailand,2020-01-26,0,0,,,,2
0,,3,South Korea,2020-01-26,0,0,,,,0
0,,4,Singapore,2020-01-26,0,0,,,,0
0,,2,Vietnam,2020-01-26,0,0,,,,0
0,,3,France,2020-01-26,0,0,,,,0
0,,4,Australia,2020-01-26,0,0,,,,0
0,,1,Nepal,2020-01-26,0,0,,,,0
0,,4,Malaysia,2020-01-26,0,0,,,,0
0,,1,Canada,2020-01-26,0,0,,,Ontario,0
