Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,31728,Mainland China,2020-02-10,974,0,,,Hubei,2222
0,,1159,Mainland China,2020-02-10,1,0,,,Guangdong,167
0,,1092,Mainland China,2020-02-10,0,0,,,Zhejiang,242
0,,1073,Mainland China,2020-02-10,6,0,,,Henan,191
0,,879,Mainland China,2020-02-10,1,0,,,Hunan,208
0,,830,Mainland China,2020-02-10,3,0,,,Anhui,88
0,,771,Mainland China,2020-02-10,1,0,,,Jiangxi,105
0,,492,Mainland China,2020-02-10,0,0,,,Jiangsu,81
0,,486,Mainland China,2020-02-10,2,0,,,Chongqing,66
0,,466,Mainland China,2020-02-10,1,0,,,Shandong,66
0,,405,Mainland China,2020-02-10,1,0,,,Sichuan,80
0,,337,Mainland China,2020-02-10,2,0,,,Beijing,44
0,,331,Mainland China,2020-02-10,7,0,,,Heilongjiang,30
0,,299,Mainland China,2020-02-10,1,0,,,Shanghai,48
0,,261,Mainland China,2020-02-10,0,0,,,Fujian,39
0,,218,Mainland China,2020-02-10,2,0,,,Hebei,41
0,,213,Mainland China,2020-02-10,0,0,,,Shaanxi,30
0,,210,Mainland China,2020-02-10,1,0,,,Guangxi,24
0,,149,Mainland China,2020-02-10,0,0,,,Yunnan,19
0,,138,Mainland China,2020-02-10,3,0,,,Hainan,19
0,,135,Others,2020-02-10,0,0,,,Diamond Princess cruise ship,0
0,,119,Mainland China,2020-02-10,0,0,,,Shanxi,25
0,,109,Mainland China,2020-02-10,1,0,,,Guizhou,10
0,,108,Mainland China,2020-02-10,0,0,,,Liaoning,13
0,,95,Mainland China,2020-02-10,1,0,,,Tianjin,8
0,,83,Mainland China,2020-02-10,2,0,,,Gansu,17
0,,80,Mainland China,2020-02-10,1,0,,,Jilin,13
0,,58,Mainland China,2020-02-10,0,0,,,Inner Mongolia,5
0,,49,Mainland China,2020-02-10,0,0,,,Ningxia,13
0,,49,Mainland China,2020-02-10,0,0,,,Xinjiang,0
0,,45,Singapore,2020-02-10,0,0,,,,2
0,,38,Hong Kong,2020-02-10,1,0,,,Hong Kong,0
0,,32,Thailand,2020-02-10,0,0,,,,10
0,,27,South Korea,2020-02-10,0,0,,,,3
0,,26,Japan,2020-02-10,0,0,,,,4
0,,18,Mainland China,2020-02-10,0,0,,,Qinghai,3
0,,18,Malaysia,2020-02-10,0,0,,,,1
0,,18,Taiwan,2020-02-10,0,0,,,Taiwan,1
0,,14,Germany,2020-02-10,0,0,,,,0
0,,14,Vietnam,2020-02-10,0,0,,,,1
0,,11,France,2020-02-10,0,0,,,,0
0,,10,Macau,2020-02-10,0,0,,,Macau,1
0,,8,UK,2020-02-10,0,0,,,,0
0,,8,United Arab Emirates,2020-02-10,0,0,,,,0
0,,5,Australia,2020-02-10,0,0,,,Queensland,0
0,,4,Australia,2020-02-10,0,0,,,New South Wales,2
0,,4,Australia,2020-02-10,0,0,,,Victoria,0
0,,4,Canada,2020-02-10,0,0,,,British Columbia,0
0,,3,India,2020-02-10,0,0,,,,0
0,,3,Italy,2020-02-10,0,0,,,,0
0,,3,Philippines,2020-02-10,1,0,,,,0
0,,2,Australia,2020-02-10,0,0,,,South Australia,0
0,,2,Canada,2020-02-10,0,0,,,"Toronto, ON",0
0,,2,Russia,2020-02-10,0,0,,,,0
0,,2,Spain,2020-02-10,0,0,,,,0
0,,2,US,2020-02-10,0,0,,,"Chicago, IL",2
0,,2,US,2020-02-10,0,0,,,"San Benito, CA",0
0,,2,US,2020-02-10,0,0,,,"Santa Clara, CA",0
0,,1,Belgium,2020-02-10,0,0,,,,0
0,,1,Cambodia,2020-02-10,0,0,,,,0
0,,1,Canada,2020-02-10,0,0,,,"London, ON",0
0,,1,Finland,2020-02-10,0,0,,,,0
0,,1,Mainland China,2020-02-10,0,0,,,Tibet,0
0,,1,Nepal,2020-02-10,0,0,,,,0
0,,1,Sri Lanka,2020-02-10,0,0,,,,1
0,,1,Sweden,2020-02-10,0,0,,,,0
0,,1,US,2020-02-10,0,0,,,"Boston, MA",0
0,,1,US,2020-02-10,0,0,,,"Los Angeles, CA",0
0,,1,US,2020-02-10,0,0,,,"Madison, WI",0
0,,1,US,2020-02-10,0,0,,,"Orange, CA",0
0,,1,US,2020-02-10,0,0,,,"Seattle, WA",1
0,,1,US,2020-02-10,0,0,,,"Tempe, AZ",0
