Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,13522,Mainland China,2020-02-03,414,0,,,Hubei,386
0,,725,Mainland China,2020-02-03,0,0,,,Guangdong,21
0,,724,Mainland China,2020-02-03,0,0,,,Zhejiang,43
0,,566,Mainland China,2020-02-03,2,0,,,Henan,16
0,,521,Mainland China,2020-02-03,0,0,,,Hunan,22
0,,408,Mainland China,2020-02-03,0,0,,,Anhui,14
0,,391,Mainland China,2020-02-03,0,0,,,Jiangxi,18
0,,337,Mainland China,2020-02-03,2,0,,,Chongqing,9
0,,271,Mainland China,2020-02-03,0,0,,,Jiangsu,8
0,,259,Mainland China,2020-02-03,0,0,,,Shandong,7
0,,254,Mainland China,2020-02-03,1,0,,,Sichuan,14
0,,212,Mainland China,2020-02-03,1,0,,,Beijing,12
0,,203,Mainland China,2020-02-03,1,0,,,Shanghai,10
0,,179,Mainland China,2020-02-03,0,0,,,Fujian,1
0,,128,Mainland China,2020-02-03,0,0,,,Shaanxi,0
0,,127,Mainland China,2020-02-03,0,0,,,Guangxi,7
0,,121,Mainland China,2020-02-03,2,0,,,Heilongjiang,2
0,,117,Mainland China,2020-02-03,0,0,,,Yunnan,5
0,,113,Mainland China,2020-02-03,1,0,,,Hebei,3
0,,74,Mainland China,2020-02-03,0,0,,,Liaoning,1
0,,74,Mainland China,2020-02-03,0,0,,,Shanxi,2
0,,72,Mainland China,2020-02-03,1,0,,,Hainan,4
0,,60,Mainland China,2020-02-03,0,0,,,Tianjin,1
0,,55,Mainland China,2020-02-03,0,0,,,Gansu,3
0,,46,Mainland China,2020-02-03,0,0,,,Guizhou,2
0,,34,Mainland China,2020-02-03,0,0,,,Inner Mongolia,1
0,,31,Mainland China,2020-02-03,0,0,,,Jilin,1
0,,31,Mainland China,2020-02-03,0,0,,,Ningxia,1
0,,24,Mainland China,2020-02-03,0,0,,,Xinjiang,0
0,,20,Japan,2020-02-03,0,0,,,,1
0,,19,Thailand,2020-02-03,0,0,,,,5
0,,18,Singapore,2020-02-03,0,0,,,,0
0,,15,Hong Kong,2020-02-03,0,0,,,Hong Kong,0
0,,15,South Korea,2020-02-03,0,0,,,,0
0,,13,Mainland China,2020-02-03,0,0,,,Qinghai,0
0,,12,Germany,2020-02-03,0,0,,,,0
0,,10,Taiwan,2020-02-03,0,0,,,Taiwan,0
0,,8,Macau,2020-02-03,0,0,,,Macau,0
0,,8,Malaysia,2020-02-03,0,0,,,,0
0,,8,Vietnam,2020-02-03,0,0,,,,1
0,,6,France,2020-02-03,0,0,,,,0
0,,5,United Arab Emirates,2020-02-03,0,0,,,,0
0,,4,Australia,2020-02-03,0,0,,,New South Wales,2
0,,4,Australia,2020-02-03,0,0,,,Victoria,0
0,,3,Canada,2020-02-03,0,0,,,Ontario,0
0,,3,India,2020-02-03,0,0,,,,0
0,,2,Australia,2020-02-03,0,0,,,Queensland,0
0,,2,Australia,2020-02-03,0,0,,,South Australia,0
0,,2,Italy,2020-02-03,0,0,,,,0
0,,2,Philippines,2020-02-03,1,0,,,,0
0,,2,Russia,2020-02-03,0,0,,,,0
0,,2,UK,2020-02-03,0,0,,,,0
0,,2,US,2020-02-03,0,0,,,"Chicago, IL",0
0,,2,US,2020-02-03,0,0,,,"San Benito, CA",0
0,,2,US,2020-02-03,0,0,,,"Santa Clara, CA",0
0,,1,Cambodia,2020-02-03,0,0,,,,0
0,,1,Canada,2020-02-03,0,0,,,British Columbia,0
0,,1,Finland,2020-02-03,0,0,,,,0
0,,1,Mainland China,2020-02-03,0,0,,,Tibet,0
0,,1,Nepal,2020-02-03,0,0,,,,0
0,,1,Spain,2020-02-03,0,0,,,,0
0,,1,Sri Lanka,2020-02-03,0,0,,,,0
0,,1,Sweden,2020-02-03,0,0,,,,0
0,,1,US,2020-02-03,0,0,,,"Boston, MA",0
0,,1,US,2020-02-03,0,0,,,"Los Angeles, CA",0
0,,1,US,2020-02-03,0,0,,,"Orange, CA",0
0,,1,US,2020-02-03,0,0,,,"Seattle, WA",0
0,,1,US,2020-02-03,0,0,,,"Tempe, AZ",0
