Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,1423,Mainland China,2020-01-27,76,0,,,Hubei,45
0,,151,Mainland China,2020-01-27,0,0,,,Guangdong,4
0,,128,Mainland China,2020-01-27,0,0,,,Zhejiang,1
0,,128,Mainland China,2020-01-27,1,0,,,Henan,0
0,,110,Mainland China,2020-01-27,0,0,,,Chongqing,0
0,,100,Mainland China,2020-01-27,0,0,,,Hunan,0
0,,80,Mainland China,2020-01-27,1,0,,,Beijing,2
0,,75,Mainland China,2020-01-27,0,0,,,Shandong,0
0,,72,Mainland China,2020-01-27,0,0,,,Jiangxi,2
0,,70,Mainland China,2020-01-27,0,0,,,Anhui,0
0,,69,Mainland China,2020-01-27,0,0,,,Sichuan,0
0,,59,Mainland China,2020-01-27,0,0,,,Fujian,0
0,,53,Mainland China,2020-01-27,1,0,,,Shanghai,3
0,,47,Mainland China,2020-01-27,0,0,,,Jiangsu,1
0,,46,Mainland China,2020-01-27,0,0,,,Guangxi,0
0,,35,Mainland China,2020-01-27,0,0,,,Shaanxi,0
0,,33,Mainland China,2020-01-27,1,0,,,Hainan,0
0,,27,Mainland China,2020-01-27,0,0,,,Liaoning,0
0,,26,Mainland China,2020-01-27,0,0,,,Yunnan,0
0,,23,Mainland China,2020-01-27,0,0,,,Tianjin,0
0,,21,Mainland China,2020-01-27,1,0,,,Heilongjiang,0
0,,18,Mainland China,2020-01-27,1,0,,,Hebei,0
0,,14,Mainland China,2020-01-27,0,0,,,Gansu,0
0,,13,Mainland China,2020-01-27,0,0,,,Shanxi,0
0,,11,Mainland China,2020-01-27,0,0,,,Inner Mongolia,0
0,,8,Hong Kong,2020-01-27,0,0,,,Hong Kong,0
0,,7,Mainland China,2020-01-27,0,0,,,Guizhou,0
0,,7,Mainland China,2020-01-27,0,0,,,Ningxia,0
0,,6,Mainland China,2020-01-27,0,0,,,Jilin,0
0,,6,Macau,2020-01-27,0,0,,,Macau,0
0,,6,Mainland China,2020-01-27,0,0,,,Qinghai,0
0,,5,Taiwan,2020-01-27,0,0,,,Taiwan,0
0,,5,Mainland China,2020-01-27,0,0,,,Xinjiang,0
0,,1,US,2020-01-27,0,0,,,Washington,0
0,,1,US,2020-01-27,0,0,,,Illinois,0
0,,2,US,2020-01-27,0,0,,,California,0
0,,1,US,2020-01-27,0,0,,,Arizona,0
0,,4,Japan,2020-01-27,0,0,,,,1
0,,8,Thailand,2020-01-27,0,0,,,,2
0,,4,South Korea,2020-01-27,0,0,,,,0
0,,5,Singapore,2020-01-27,0,0,,,,0
0,,2,Vietnam,2020-01-27,0,0,,,,0
0,,3,France,2020-01-27,0,0,,,,0
0,,1,Nepal,2020-01-27,0,0,,,,0
0,,4,Malaysia,2020-01-27,0,0,,,,0
0,,1,Canada,2020-01-27,0,0,,,Ontario,0
0,,1,Cambodia,2020-01-27,0,0,,,,0
0,,1,Sri Lanka,2020-01-27,0,0,,,,0
0,,1,Ivory Coast,2020-01-27,0,0,,,,0
0,,4,Australia,2020-01-27,0,0,,,New South Wales,0
0,,1,Australia,2020-01-27,0,0,,,Victoria,0
