Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,65596,Mainland China,2020-02-27,2641,0,,,Hubei,23383
0,,1766,South Korea,2020-02-27,13,0,,,,22
0,,1347,Mainland China,2020-02-27,7,0,,,Guangdong,890
0,,1272,Mainland China,2020-02-27,20,0,,,Henan,1068
0,,1205,Mainland China,2020-02-27,1,0,,,Zhejiang,932
0,,1017,Mainland China,2020-02-27,4,0,,,Hunan,804
0,,989,Mainland China,2020-02-27,6,0,,,Anhui,792
0,,934,Mainland China,2020-02-27,1,0,,,Jiangxi,754
0,,756,Mainland China,2020-02-27,6,0,,,Shandong,387
0,,705,Others,2020-02-27,4,0,,,Diamond Princess cruise ship,10
0,,655,Italy,2020-02-27,17,0,,,,45
0,,631,Mainland China,2020-02-27,0,0,,,Jiangsu,498
0,,576,Mainland China,2020-02-27,6,0,,,Chongqing,401
0,,534,Mainland China,2020-02-27,3,0,,,Sichuan,321
0,,480,Mainland China,2020-02-27,13,0,,,Heilongjiang,270
0,,410,Mainland China,2020-02-27,5,0,,,Beijing,248
0,,337,Mainland China,2020-02-27,3,0,,,Shanghai,276
0,,317,Mainland China,2020-02-27,6,0,,,Hebei,274
0,,296,Mainland China,2020-02-27,1,0,,,Fujian,228
0,,252,Mainland China,2020-02-27,2,0,,,Guangxi,161
0,,245,Iran,2020-02-27,26,0,,,,49
0,,245,Mainland China,2020-02-27,1,0,,,Shaanxi,195
0,,214,Japan,2020-02-27,4,0,,,,22
0,,174,Mainland China,2020-02-27,2,0,,,Yunnan,150
0,,168,Mainland China,2020-02-27,5,0,,,Hainan,131
0,,146,Mainland China,2020-02-27,2,0,,,Guizhou,112
0,,136,Mainland China,2020-02-27,3,0,,,Tianjin,102
0,,133,Mainland China,2020-02-27,0,0,,,Shanxi,107
0,,121,Mainland China,2020-02-27,1,0,,,Liaoning,93
0,,93,Mainland China,2020-02-27,1,0,,,Jilin,67
0,,93,Singapore,2020-02-27,0,0,,,,62
0,,92,Hong Kong,2020-02-27,2,0,,,Hong Kong,24
0,,91,Mainland China,2020-02-27,2,0,,,Gansu,81
0,,76,Mainland China,2020-02-27,2,0,,,Xinjiang,43
0,,75,Mainland China,2020-02-27,0,0,,,Inner Mongolia,43
0,,72,Mainland China,2020-02-27,0,0,,,Ningxia,68
0,,46,Germany,2020-02-27,0,0,,,,16
0,,43,Kuwait,2020-02-27,0,0,,,,0
0,,42,US,2020-02-27,0,0,,,Unassigned Location (From Diamond Princess),0
0,,40,Thailand,2020-02-27,0,0,,,,22
0,,38,France,2020-02-27,2,0,,,,11
0,,33,Bahrain,2020-02-27,0,0,,,,0
0,,32,Taiwan,2020-02-27,1,0,,,Taiwan,5
0,,23,Malaysia,2020-02-27,0,0,,,,18
0,,18,Mainland China,2020-02-27,0,0,,,Qinghai,18
0,,16,Vietnam,2020-02-27,0,0,,,,16
0,,15,Spain,2020-02-27,0,0,,,,2
0,,15,UK,2020-02-27,0,0,,,,8
0,,13,United Arab Emirates,2020-02-27,0,0,,,,4
0,,10,Macau,2020-02-27,0,0,,,Macau,8
0,,8,Australia,2020-02-27,0,0,,,From Diamond Princess,0
0,,8,Switzerland,2020-02-27,0,0,,,,0
0,,7,Canada,2020-02-27,0,0,,,British Columbia,3
0,,7,Iraq,2020-02-27,0,0,,,,0
0,,7,Sweden,2020-02-27,0,0,,,,0
0,,5,Australia,2020-02-27,0,0,,,Queensland,1
0,,5,Canada,2020-02-27,0,0,,,"Toronto, ON",2
0,,4,Australia,2020-02-27,0,0,,,New South Wales,4
0,,4,Australia,2020-02-27,0,0,,,Victoria,4
0,,4,Oman,2020-02-27,0,0,,,,0
0,,3,Austria,2020-02-27,0,0,,,,0
0,,3,Croatia,2020-02-27,0,0,,,,0
0,,3,Greece,2020-02-27,0,0,,,,0
0,,3,India,2020-02-27,0,0,,,,3
0,,3,Israel,2020-02-27,0,0,,,,1
0,,3,Philippines,2020-02-27,1,0,,,,1
0,,2,Australia,2020-02-27,0,0,,,South Australia,2
0,,2,Finland,2020-02-27,0,0,,,,1
0,,2,Lebanon,2020-02-27,0,0,,,,0
0,,2,Pakistan,2020-02-27,0,0,,,,0
0,,2,Russia,2020-02-27,0,0,,,,2
0,,2,US,2020-02-27,0,0,,,"Chicago, IL",2
0,,2,US,2020-02-27,0,0,,,"Sacramento County, CA",0
0,,2,US,2020-02-27,0,0,,,"San Benito, CA",0
0,,2,US,2020-02-27,0,0,,,"San Diego County, CA",1
0,,2,US,2020-02-27,0,0,,,"Santa Clara, CA",1
0,,1,Afghanistan,2020-02-27,0,0,,,,0
0,,1,Algeria,2020-02-27,0,0,,,,0
0,,1,Belgium,2020-02-27,0,0,,,,1
0,,1,Brazil,2020-02-27,0,0,,,,0
0,,1,Cambodia,2020-02-27,0,0,,,,1
0,,1,Canada,2020-02-27,0,0,,,"London, ON",1
0,,1,Denmark,2020-02-27,0,0,,,,0
0,,1,Egypt,2020-02-27,0,0,,,,0
0,,1,Estonia,2020-02-27,0,0,,,,0
0,,1,Georgia,2020-02-27,0,0,,,,0
0,,1,Mainland China,2020-02-27,0,0,,,Tibet,1
0,,1,Nepal,2020-02-27,0,0,,,,1
0,,1,Netherlands,2020-02-27,0,0,,,,0
0,,1,North Macedonia,2020-02-27,0,0,,,,0
0,,1,Norway,2020-02-27,0,0,,,,0
0,,1,Romania,2020-02-27,0,0,,,,0
0,,1,San Marino,2020-02-27,0,0,,,,0
0,,1,Sri Lanka,2020-02-27,0,0,,,,1
0,,1,US,2020-02-27,0,0,,,"Boston, MA",0
0,,1,US,2020-02-27,0,0,,,"Humboldt County, CA",0
0,,1,US,2020-02-27,0,0,,,"Los Angeles, CA",0
0,,1,US,2020-02-27,0,0,,,"Madison, WI",0
0,,1,US,2020-02-27,0,0,,,"Orange, CA",0
0,,1,US,2020-02-27,0,0,,,"San Antonio, TX",0
0,,1,US,2020-02-27,0,0,,,"Seattle, WA",1
0,,1,US,2020-02-27,0,0,,,"Tempe, AZ",1
0,,0,US,2020-02-27,0,0,,,"Lackland, TX (From Diamond Princess)",0
0,,0,US,2020-02-27,0,0,,,"Omaha, NE (From Diamond Princess)",0
0,,0,US,2020-02-27,0,0,,,"Travis, CA (From Diamond Princess)",0
